max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.034826,0.605475,0.002235,0.608752,0.861842,5.0,0.9820056260360153,0.09672634548232217,0.0,0.022937,0.147278,0.000821,0.251942,0.503509,3.0,0.9032736545176777,0.01799437396398507,0.0,0.029779930000000007,0.45081825999999997,0.00160192,0.44877269999999997,0.6897719400000001,3.76,0.9496636991906879,0.05033630080931197,0.0,0.028852000000000003,0.48795,0.001779,0.4530035,0.6844295,4.0,0.9576437435497209,0.0423562564502792,0.0,0.0025242723174063934,0.13886746415049236,0.0005022743561927972,0.11284636821807824,0.08364056384481869,0.6834257143762642,0.020382057396571198,0.020382057396571177,0.0,0.6384645760999264,0.7664650725028009,0.7092585643370541,0.6349439051041104,0.87210241802319,0.8033520379575295,-0.3479563594356873,-0.5970196706785849,-0.4348190544118921,-0.7722104546520739,0.009943901401749541,-0.517695390180669,-0.14901134007906652,-0.38580614443852634,0.44241453234312783,0.4800253254686742,0.34609436796681115,0.45222294974323174,0.473834939361127,-0.35203012153307633,-0.05265566375439192,-0.4800253254686755,-0.3460943679668159,-0.4522229497432342,-0.47383493936113075,0.35203012153308044,0.05265566375439957,-1.0,,,,,,,,,0.029675008934199658,0.4225188825413316,0.0015097707040394059,0.4333433208257758,0.6847089728112272,3.6995650947133045,0.949443881352995,0.04680887338208199,0.0,0.02957085238775167,0.38595183483751383,0.0014082349262252841,0.4169523924823775,0.6796049724317447,3.640776699029127,0.949220755313833,0.043821587868739485,0.0,3.734109474446636,4.549718411543298,3.895343306057417,4.461308268438458,4.105140980626944,0.995242933910141,3.7452856717121508,3.7452856717121508,0.0,0.2222222222222222,1,0,0,0,0,0,0,0,0,0.0028530000000000014,0.18777950000000004,0.0009495,0.20785824999999997,0.11677625000000003,1.0,0.024220185120890303,0.024220185120890428,0.0,0.6,0.96,0.7,0.9,0.71,0.03,0.57,0.57,0.01,0.0079007900790079,3,3,45.606849971815336,60.88931337041528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010762961129007657,0.0,0.008985318606553097,0.012864876639147557
0.034826,0.605475,0.002235,0.611341,0.861842,5.0,0.9820056260360153,0.09672634548232217,0.0,0.022937,0.147278,0.000821,0.251942,0.448246,3.0,0.9032736545176777,0.01799437396398507,0.0,0.02950636,0.45136866,0.00162328,0.45171418,0.6813157599999998,4.36,0.9488516757079191,0.051148324292080855,0.0,0.028582,0.4853465,0.001777,0.4748835,0.6877195,4.0,0.9544860319356514,0.04551396806434878,0.0,0.0028685481405664915,0.13853282267647446,0.000500068643368896,0.11756084171480972,0.10400997846187059,0.6279677016721754,0.019681907206215,0.01968190720621496,0.0,0.581844623839205,0.6914786042601617,0.7615318235529674,0.5836917825579595,0.8769124682735363,0.8358456903498563,-0.4229335831835926,-0.6365009365536367,-0.5225813744578803,-0.8142747480896859,-0.0025006980893932636,0.022220380210610863,0.31934207582151275,0.27929259268479223,-0.20012359684235648,0.4477794099001231,0.3323327856082176,0.474434170057101,0.4627414168228881,-0.361176695272199,0.3267943699844108,-0.4477794099001247,-0.3323327856082206,-0.4744341700571055,-0.4627414168228921,0.36117669527220125,-0.3267943699844194,-0.9999999999999998,,,,,,,,,0.02936841621680579,0.4231777314727343,0.0015323494151189927,0.43523494449812655,0.672969483637808,4.312263576016717,0.9486466031710106,0.04786179024968372,0.0,0.02923043257041504,0.38662647340773876,0.0014306603746951719,0.41792459693896605,0.6641340789252801,4.261363636363636,0.948438513859924,0.044979865622461646,0.0,3.909787474644996,4.577444298765695,4.316464095831029,4.535855467932095,4.179688180120585,0.915594938493882,3.8098179796513985,3.8098179796513985,0.0,0.2222222222222222,1,0,0,0,0,0,9,9,0,0.0031755000000000012,0.18071274999999998,0.0009252500000000001,0.212843,0.15942999999999996,1.0,0.019712560059188755,0.01971256005918899,0.0,0.67,0.98,0.84,0.95,0.75,0.03,0.59,0.59,0.01,0.006702888403442932,5,3,53.59757493967877,65.99126386032115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00534398338957745,0.0
0.042092,0.646683,0.002856,0.635163,0.861842,6.0,0.9820056260360153,0.09672634548232217,0.0,0.018074,0.147278,0.000833,0.251942,0.368421,4.0,0.9032736545176777,0.01799437396398507,0.0,0.02908877,0.45878755,0.00170076,0.4652434100000001,0.65721929,5.0,0.9508424152390323,0.049157584760967724,0.0,0.028702,0.49947949999999997,0.0018415,0.503884,0.683991,5.0,0.9548150923247863,0.045184907675213874,0.0,0.0038985809354433083,0.14647295534011792,0.000482582093712269,0.11925235469357205,0.1438231748841734,0.7247430753394787,0.019828157432923762,0.019828157432923734,0.0,0.7049664979672664,0.7776899180866662,0.8565776341476296,0.6880849247590335,0.8971911409849856,0.8959831374789641,-0.507018920074877,-0.6453678694001215,-0.6751784931898689,-0.816782097573528,-0.29191894307124505,-0.24246932194774728,-0.09094570380952993,-0.02896145172398784,-0.4228171556673558,0.027344898421373377,-0.009077358703943298,0.1352997527644549,0.1540368433110548,-0.009886697067931225,0.14151218317688888,-0.02734489842137456,0.009077358703943128,-0.13529975276445488,-0.15403684331105424,0.00988669706792878,-0.1415121831768835,-1.0,,,,,,,,,0.02881809029824027,0.42720594233593984,0.001619584758034488,0.4484877747172784,0.6395426437400541,4.947212040944985,0.9506350448992525,0.04551872317270705,0.0,0.028529824808181288,0.3859215790692096,0.0015255828950527127,0.43055597884941454,0.6198261959287854,4.893964110929853,0.9504249400555546,0.04215564749740378,0.0,4.0117288216412215,4.577444298765695,4.345172238111218,4.549718411543298,4.353110485594355,1.052783500981133,3.861019527716339,3.861019527716339,0.0,0.2222222222222222,7,0,0,0,0,0,6,6,0,0.0031680000000000007,0.19276300000000002,0.0006065000000000003,0.21342549999999988,0.22741200000000006,2.0,0.023648012958678577,0.023648012958678556,0.0,0.72,0.98,0.85,0.96,0.84,0.03,0.62,0.62,0.01,0.0060462529379048035,5,4,41.277721962085096,58.220340859575515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012264161505501933,0.006320266416361244
0.047526,0.67108,0.003218,0.673744,0.867982,7.0,0.9839705867575759,0.11405374836719577,0.0,0.018074,0.13136,0.000833,0.230968,0.35307,5.0,0.8859462516328044,0.01602941324242396,0.0,0.029052489999999997,0.4480616,0.00177906,0.4648731,0.6028552399999999,5.64,0.9515369378988272,0.0484630621011728,0.0,0.028612,0.48690900000000004,0.0018540000000000002,0.5071209999999999,0.6041665,6.0,0.9526335719760272,0.047366428023973076,0.0,0.004990265223402359,0.1621555839124259,0.0005098321732182904,0.1351443980598515,0.15951347431709179,0.6279677016721755,0.018343267909620053,0.018343267909620063,0.0,0.7151876577240434,0.8627646406029353,0.8563722022013488,0.732379353152803,0.922282274733483,0.8361903899606646,-0.7125946563487713,-0.7989331406949681,-0.7934971730405884,-0.8659036434647707,-0.07959145977656354,-0.2582715634393328,0.019881589029515073,-0.24598953966533227,-0.13638286411111042,-0.5143380450269748,-0.4586874078231676,-0.39202921937297075,-0.4416214641942267,0.4793907530533565,0.15807378376188735,0.5143380450269739,0.458687407823168,0.3920292193729704,0.44162146419422665,-0.4793907530533563,-0.15807378376188694,-1.0,,,,,,,,,0.028647816941760534,0.40869782271990995,0.0016964558176459975,0.44352601192639757,0.58097692850769,5.606182679432538,0.951360590090274,0.04484019338955444,0.0,0.0282515495351867,0.3591824488559949,0.0016012729105941393,0.42110756294840546,0.5587427991845736,5.5732484076433115,0.9511828878252231,0.04093688533276096,0.0,4.212356508413254,4.605170185988092,4.353110485594352,4.563581355154496,4.41971943760486,0.915594938493882,3.8655597944635653,3.8655597944635653,0.0,0.2222222222222222,17,0,13,0,0,0,3,3,0,0.0033922499999999994,0.21790399999999993,0.0004575,0.2540135,0.28103050000000007,1.0,0.019006853388456313,0.019006853388456403,0.0,0.78,1.0,0.85,0.97,0.87,0.03,0.61,0.61,0.01,0.005764450790628802,5,3,64.91311978789818,68.25449354541625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021989629049754603,0.00012603969755219688,0.033116580551473776,0.021133458612033928
0.047526,0.67108,0.003218,0.673744,0.876316,7.0,0.9839705867575759,0.11405374836719577,0.0,0.018074,0.13136,0.000839,0.226308,0.35307,5.0,0.8859462516328044,0.01602941324242396,0.0,0.02930527,0.43734008,0.00181352,0.41669601000000006,0.63092979,6.24,0.9485330028452418,0.05146699715475826,0.0,0.028702,0.47991649999999997,0.001864,0.373123,0.6782895,6.0,0.94227159984389,0.05772840015611015,0.0,0.005383793827485288,0.14977225001609087,0.0004829882672101117,0.12432061729599997,0.15623899346978146,0.6834257143762642,0.019320007094883136,0.019320007094883133,0.0,0.7507505148243515,0.9190595691625466,0.8042817211077904,0.6268267242506776,0.8338205441138759,0.6994542486896623,-0.6143559968455692,-0.7443951433200048,-0.6719047210828595,-0.9025276949875316,0.17395546333462308,-0.22739058070920795,0.11063885619269204,-0.39922254987188344,0.15154512542607904,-0.624404893463393,-0.7923083727672523,-0.6398882790784198,-0.6082827379943575,0.5485545509644745,0.08045618571211631,0.6244048934633954,0.7923083727672537,0.6398882790784222,0.6082827379943583,-0.5485545509644758,-0.08045618571211399,-0.9999999999999998,,,,,,,,,0.028838873082631285,0.40357780547635536,0.0017432567416103594,0.39921812589707495,0.6091639404163645,6.2016272023672245,0.9483385358807523,0.04704431312161793,0.0,0.028386120071240833,0.36061937346499134,0.00166334286900188,0.3828914660435929,0.5851574602943083,6.161971830985917,0.9481443733210638,0.041849674971766684,0.0,4.2037260462397015,4.577444298765695,4.3208443316247305,4.549718411543298,4.39199355038246,0.995242933910141,3.9880226952419155,3.9880226952419155,0.0,0.2222222222222222,11,0,19,0,0,0,1,1,0,0.0049085,0.15683599999999998,0.00037199999999999993,0.18779150000000006,0.24484624999999993,1.0,0.02807761315857582,0.02807761315857575,0.0,0.77,0.98,0.83,0.96,0.86,0.03,0.64,0.64,0.01,0.005792187610369428,2,4,39.48943457714926,54.676652356063514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013360187452907842,0.0,0.00018984565787238462,0.00019053387527884647
0.047526,0.67108,0.003218,0.673744,0.876316,7.0,0.9887174305027172,0.11405374836719577,0.0,0.018134,0.101904,0.000814,0.162869,0.35307,1.0,0.8859462516328044,0.0112825694972829,0.0,0.029641210000000005,0.40477536999999997,0.0017489799999999998,0.37154584,0.64264912,5.48,0.954010922238868,0.045989077761132265,0.0,0.028732,0.44793249999999996,0.0018449999999999999,0.356551,0.679825,6.0,0.9482875596790501,0.051712440320949835,0.0,0.0051315268472197795,0.16940244463017615,0.0005429383018317639,0.14189568215800386,0.15288534202918014,2.2939534045447005,0.022836126202263697,0.022836126202263708,0.0,0.790073870726393,0.8089902993131196,0.7471179769425773,0.7344804660074256,0.8853204729918838,0.7892702704215749,-0.637878325149578,-0.8222405966047681,-0.6470899320785781,-0.9499522329267152,0.3742265126542821,0.4870614235851186,0.4138533264234749,0.39086868902232597,-0.2889054158989196,-0.7197293808292362,-0.8893855218853955,-0.7377423228891798,-0.7707319375498036,0.681303861751297,-0.5221663590777188,0.7197293808292368,0.8893855218853961,0.7377423228891815,0.7707319375498065,-0.6813038617512999,0.5221663590777226,-1.0,,,,,,,,,0.029224899062188784,0.3589105535735113,0.0016557710427523209,0.34635689044474754,0.6216793261854898,4.514976137523123,0.9537402163782459,0.039055432359107974,0.0,0.028822621569360034,0.304252388274563,0.0015525376878054874,0.3230956804336717,0.5978601547298295,3.106508875739645,0.9534694061095932,0.031642733863274417,0.0,4.071311346623148,4.591307242376893,4.414486956167217,4.563581355154496,4.220405745610428,1.038811757145593,3.9457416497178985,3.9457416497178985,0.0,0.1111111111111111,24,0,5,11,3,20,0,0,0,0.0027097500000000004,0.2687440000000001,0.00049625,0.13568075000000002,0.14769725,1.0,0.041340811731576,0.041340811731575895,0.0,0.71,0.99,0.89,0.97,0.78,0.03,0.62,0.62,0.01,0.006074984722671555,2,2,139.9134659013956,105.52760758691724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05598451561902972,0.000618955497854502,0.05283029867797144,0.07143664409989917
0.044644,0.568283,0.002879,0.542724,0.876316,7.0,0.9887174305027172,0.15929790827371573,0.0,0.018134,0.101904,0.000814,0.162869,0.554386,1.0,0.8407020917262841,0.0112825694972829,0.0,0.03014858,0.36816122000000007,0.00172402,0.33258675000000004,0.71489036,4.0,0.9598300598023732,0.04016994019762674,0.0,0.028822,0.4077655,0.0018154999999999998,0.3319525,0.699561,4.0,0.9647614953926109,0.03523850460738896,0.0,0.005608278304345273,0.13977055486721984,0.0005479635758004727,0.09420774717401714,0.07645612376957839,2.9814239699997196,0.024449189786908555,0.024449189786908524,0.0,0.8011798823864663,0.8274134381734061,0.681700621169387,0.8606708910003731,0.8316396320785236,0.8399223218287653,-0.6247698145765431,-0.6719068097586478,-0.4974784918657882,-0.7603294718321769,-0.11313835691396117,0.10673074684909642,-0.05226989396304458,-0.0713760647963561,-0.11410535433794342,-0.6379401756857,-0.6984531608251119,-0.6056817267935365,-0.6626220939731964,0.5774246954810062,-0.25324134549381766,0.6379401756856997,0.698453160825112,0.6056817267935354,0.6626220939731958,-0.5774246954810077,0.2532413454938168,-0.9999999999999999,,,,,,,,,0.029658541046201928,0.3331224860281312,0.0016292562358323583,0.3190103271051485,0.7109044326039793,2.6744266061829376,0.9595144266799859,0.033324496794592234,0.0,0.029187579278047687,0.2901923348108237,0.001527056655353685,0.30506230210203766,0.7069796810619137,1.7796610169491525,0.9591909023786823,0.027414902474115595,0.0,4.114463657490917,4.563581355154496,4.399641757498227,4.563581355154496,4.170186452603279,0.8610913282941182,4.100760744833243,4.100760744833243,0.0,0.1111111111111111,27,0,0,0,0,0,1,1,0,0.002845500000000001,0.24088825,0.0006279999999999999,0.1147725,0.10449600000000003,6.0,0.04086285123074973,0.040862851230749654,0.0,0.72,0.97,0.89,0.97,0.75,0.04,0.7,0.7,0.01,0.005709266578831797,2,2,110.24732452336613,92.60646803621736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023513111122452652,0.0,-0.0063204275161027595,0.0
0.09214,0.817614,0.00623,0.643967,0.867982,7.0,0.9887174305027172,0.5597776466528155,1.0,0.018134,0.101904,0.000814,0.162869,0.421491,1.0,0.4402223533471845,0.0112825694972829,0.0,0.03459559,0.42683574,0.00203548,0.3837623,0.6701447500000001,2.52,0.9222651745326894,0.07773482546731075,0.02,0.029708,0.441833,0.0018674999999999998,0.36160000000000003,0.679825,2.0,0.9590747199852228,0.04092528001477731,0.0,0.012961471198837069,0.194557956100937,0.0010511719720138445,0.1420192138197142,0.11692325786949172,2.2939534045447005,0.10931239011549995,0.10931239011549991,0.14070529413628968,0.831287539233037,0.9545055215840162,0.8380783233804188,0.7740949490070501,0.9181626071176595,0.8311374937108427,-0.755126971524888,-0.8668122530441804,-0.7582656910985681,-0.9193910170409981,-0.09235685125063949,0.09103862871792194,-0.12077599039776431,-0.08670230272738559,-0.05069796237819076,-0.9215489405242543,-0.7083834273046181,-0.8652534401410771,-0.6336886849087269,0.6680157231332651,0.02116513304140093,0.9215489405242541,0.7083834273046182,0.8652534401410771,0.6336886849087265,-0.6680157231332648,-0.021165133041400924,-1.0000000000000002,0.5970214042806986,0.2876668033711302,0.5364496859938934,0.20455231958015238,-0.26871309235803803,-0.03254641172866497,-0.6190676073196262,0.6190676073196263,0.03284737228007143,0.37564324571655117,0.0018106447612052236,0.3573562578901877,0.6590975434179742,1.8422527208675945,0.9138295726277644,0.04509662276632551,0.0,0.031545399069349805,0.3180472402749761,0.001617595339139766,0.3315784271823304,0.6470980039770691,1.4957264957264957,0.9025238310983317,0.0318009697275921,0.0,4.21700776487452,4.577444298765695,4.508129580709699,4.591307242376893,4.26016007574229,1.038811757145593,4.275165305364804,4.275165305364804,0.098039113279732,0.1111111111111111,11,0,5,0,0,20,13,13,2,0.010590750000000003,0.23735499999999998,0.001145,0.23316950000000003,0.1348687500000001,1.0,0.040222534173778524,0.040222534173778385,0.0,0.77,0.98,0.94,0.99,0.8,0.03,0.78,0.78,0.02,0.004851143009037747,7,3,136.93034304946292,102.40853846176859,0.04081632653061224,1.0,0.04159869494290391,0.0784313725490196,0.0,0.0,0.0,0.0,0.08342016276120355,0.9999028760743991,0.09826569306212697,0.14784207248658138
0.09214,0.817614,0.00623,0.643967,0.867982,3.0,0.9887174305027172,0.5597776466528155,1.0,0.022727,0.13255,0.000818,0.166494,0.357018,1.0,0.4402223533471845,0.0112825694972829,0.0,0.0363093,0.46285627000000007,0.00216944,0.40731227,0.6405789300000001,1.76,0.9137814664222788,0.0862185335777212,0.02,0.030067999999999998,0.462437,0.001887,0.39526150000000004,0.668421,2.0,0.9565765655343369,0.04342343446566302,0.0,0.013537361303467011,0.19512484342293618,0.0010943531489174116,0.13875891172267718,0.1305720446647924,0.6834257143762641,0.11738990988618389,0.11738990988618388,0.14070529413628968,0.7976719629694287,0.9619305996732826,0.8646863857335955,0.7407713896892331,0.8769195825514965,0.81957477998677,-0.6879097282331615,-0.8732093627715419,-0.748230467381724,-0.8800738706260246,0.041083218107377785,-0.02418535059066793,-0.0007217427791314747,0.03916333209876941,-0.20859075213782236,-0.9332890563396792,-0.6734470772092914,-0.8763783477713352,-0.6061369642022228,0.5927616201180022,-0.14921938211705105,0.9332890563396795,0.6734470772092911,0.876378347771335,0.6061369642022233,-0.5927616201180019,0.14921938211704985,-0.9999999999999999,0.553448084755475,0.2603264190838737,0.4977070908086428,0.18499085382123617,-0.20811379285883788,0.050420168067226816,-0.5660937634257551,0.5660937634257553,0.03448798194546653,0.4169885337723886,0.0019384320093561395,0.3828352415410055,0.6265642117690148,1.6266397225966767,0.9040434533862709,0.050753899413778246,0.0,0.03315795846538159,0.36766059544456897,0.0017389162933738604,0.35825062697103355,0.6118984355092119,1.5000000000000004,0.8911778284241126,0.0366913356433763,0.0,4.322678832326469,4.577444298765695,4.577444298765695,4.591307242376893,4.3980972971638606,0.995242933910141,4.2983509258399755,4.2983509258399755,0.098039113279732,0.3333333333333333,9,0,5,0,0,0,15,15,2,0.012384250000000003,0.26045050000000003,0.00117725,0.2523302499999999,0.24813600000000002,1.0,0.030585847706799174,0.030585847706799285,0.0,0.83,0.98,0.98,0.99,0.88,0.03,0.79,0.79,0.02,0.0043749597889725265,4,4,81.3410889121606,78.43188109758101,0.04878048780487805,1.0,0.05705996131528046,0.09302325581395349,0.0,0.0,0.0,0.0,0.040250005508090936,0.999985261192768,0.030758921073444426,0.08424126611357198
0.09214,0.817614,0.00623,0.643967,0.838158,3.0,0.9875855665863785,0.5597776466528155,1.0,0.025249,0.15546,0.000818,0.222424,0.357018,1.0,0.4402223533471845,0.012414433413621384,0.0,0.035084090000000005,0.5045031199999999,0.00215103,0.43798810999999993,0.60020173,2.36,0.9142646412142572,0.08573535878574261,0.02,0.029648,0.5148765,0.0018930000000000002,0.4426465,0.571491,2.0,0.9610449081342466,0.03895509186575327,0.0,0.01342032671484686,0.18825325600930962,0.0010384464548039776,0.13051693342530446,0.1267198187672359,0.6279677016721754,0.11651358939780782,0.1165135893978078,0.14070529413628965,0.6919291416367792,0.9625735176104424,0.8059826210542356,0.5945469637314368,0.8834597171270305,0.7144322866991093,-0.5514581302452073,-0.8663049065527724,-0.662534540113711,-0.8990037450117814,-0.24627343331134105,-0.03948999274442204,-0.2190257906547893,0.15833400829368927,-0.19221598814205623,-0.9537830721070735,-0.575645928085671,-0.8978346446957984,-0.4890942284728504,0.447237696729483,0.20957623300996922,0.9537830721070738,0.5756459280856713,0.8978346446957985,0.48909422847285083,-0.4472376967294832,-0.20957623300996864,-1.0,0.5713823975960498,0.23806562488673655,0.5270474649772933,0.16292743867767245,-0.16869194774636587,-0.08230942281400458,-0.5709468648664168,0.570946864866417,0.03336387608725552,0.4622191371566071,0.001959376110658965,0.41735017342604175,0.5871355526109804,2.261662254304094,0.9046264341791002,0.053320392505381356,0.0,0.03220515408994751,0.4129493977572861,0.001801583672157819,0.39621656921209536,0.5744553982607192,2.1428571428571432,0.8918351091545004,0.04201130839733164,0.0,4.256069880315961,4.605170185988092,4.516760042883252,4.563581355154496,4.441520628699195,0.915594938493882,4.12423640567579,4.12423640567579,0.098039113279732,0.3333333333333333,16,0,14,0,0,0,14,14,2,0.0051189999999999986,0.26443025000000003,0.0005727499999999997,0.23193924999999993,0.23618400000000006,1.0,0.026899879048844277,0.026899879048844243,0.0,0.82,1.0,0.94,0.97,0.9,0.03,0.72,0.72,0.02,0.004777728181983501,7,4,83.52083407086982,82.92591282974657,0.09523809523809523,1.0,0.14259927797833927,0.17391304347826086,0.0,0.0,0.0,0.0,0.07884370191268428,0.9993974063105586,0.12445806179757178,0.14907741860668422
0.09214,0.817614,0.00623,0.637752,0.796053,4.0,0.9703055237285005,0.5597776466528155,1.0,0.025249,0.160369,0.000841,0.241326,0.29693,2.0,0.4402223533471845,0.029694476271499425,0.0,0.03491117,0.50590152,0.00219736,0.44439153999999986,0.5475525800000001,3.0,0.9145525166472703,0.08544748335272953,0.02,0.029452,0.5377865,0.0019495,0.47941449999999997,0.5252190000000001,3.0,0.9569301129791496,0.04306988702085021,0.0,0.012984120781391306,0.17738262641205305,0.0009754534353030106,0.11905961820584517,0.11387606613005281,0.7247430753394787,0.1131285282757078,0.11312852827570778,0.14070529413628965,0.6563008073214078,0.963511103821507,0.7422669081725105,0.5493946365387373,0.8578109140422371,0.6625080218068456,-0.38752786759017666,-0.6227465675317477,-0.5409395778576249,-0.7753228371402144,-0.48595058493926446,-0.5398836232723595,-0.42066995661664947,-0.17816965998921863,-0.12126393107584195,-0.9515862408298185,-0.5435272436924152,-0.8978590129709811,-0.4274012660886351,0.25677164121583373,0.4876443673635936,0.9515862408298182,0.5435272436924161,0.8978590129709808,0.4274012660886355,-0.25677164121583335,-0.4876443673635946,-1.0,0.5924903110459745,0.2515232302686486,0.5542639324269106,0.17088418212912118,-0.1213373048150487,-0.19810721293758188,-0.5883962413186274,0.5883962413186273,0.0333430333016167,0.46808781496290486,0.0020363854286465973,0.42719368264786955,0.5356937844035407,2.9095216883168247,0.9053739649926089,0.056495845699995044,0.0,0.03231493379739347,0.4226381979069625,0.0019036942375480052,0.40914200220324465,0.5237419650266644,2.8169014084507045,0.8930558097585715,0.04703425643747941,0.0,3.982630182850743,4.605170185988092,4.456075787000812,4.494266637098501,4.494266637098501,1.052783500981133,4.004702394612642,4.004702394612642,0.098039113279732,0.3333333333333333,13,0,19,0,0,0,12,12,2,0.005141500000000007,0.21898275000000011,0.0004307499999999999,0.202615,0.16546075000000005,2.0,0.0277497572774954,0.02774975727749561,0.0,0.73,1.0,0.9,0.92,0.92,0.03,0.68,0.68,0.02,0.00535971964543393,9,4,77.52858406483516,76.93472318920783,0.07692307692307693,1.0,0.10979228486646886,0.14285714285714285,0.0,0.0,0.0,0.0,0.09236130023624589,0.9997447443538263,0.12558345493520298,0.14851527687948649
